timestamp,Active_Power,temperature_2m,relative_humidity_2m,dew_point_2m,apparent_temperature,rain,weather_code,pressure_msl,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m,wind_gusts_10m,sunshine_duration,wet_bulb_temperature_2m,shortwave_radiation,direct_radiation,diffuse_radiation,terrestrial_radiation
2024-08-11 06:00:00,28260.1,31.1,74,25.9,36.1,0.0,1,1000.7,975.8,22,22.6,217,35.6,3600.0,27.2,752.0,493.0,259.0,1181.6
2024-08-11 07:00:00,28260.1,32.3,68,25.6,37.6,0.0,1,999.9,975.1,44,22.2,222,37.4,3600.0,27.4,835.0,566.0,269.0,1274.5
2024-08-11 08:00:00,28260.1,33.1,63,25.2,38.5,0.0,1,999.2,974.5,32,20.1,223,34.9,3600.0,27.4,839.0,563.0,276.0,1291.7
2024-08-11 09:00:00,28260.1,32.7,64,24.9,37.4,0.5,53,998.7,974.0,52,21.0,218,32.8,3600.0,27.1,768.0,501.0,267.0,1231.9
2024-08-11 10:00:00,28260.1,32.6,64,24.9,36.1,0.4,51,997.7,973.0,99,22.2,220,33.8,3600.0,27.0,538.0,278.0,260.0,1099.3
2024-08-11 11:00:00,88368.21389,32.5,64,24.8,35.9,0.0,3,997.4,972.7,100,22.5,220,35.6,3600.0,27.0,472.0,261.0,211.0,902.7
2024-08-11 12:00:00,88233.83667,32.3,66,25.1,37.0,0.0,3,997.6,972.9,100,14.5,228,33.1,3600.0,27.1,292.0,101.0,191.0,655.7
2024-08-11 13:00:00,80270.53722,31.2,71,25.3,36.4,0.0,3,998.8,974.0,100,11.9,215,27.0,2249.63,26.9,143.0,38.0,105.0,374.9
2024-08-11 14:00:00,80179.675,29.8,78,25.6,35.6,0.0,3,999.6,974.6,100,9.6,214,16.6,0.0,26.7,24.0,1.0,23.0,104.1
2024-08-11 15:00:00,80184.405,29.2,80,25.5,34.6,0.0,3,999.7,974.7,100,11.6,202,16.2,0.0,26.4,0.0,0.0,0.0,0.0
2024-08-11 16:00:00,80204.07577,28.7,83,25.5,34.1,0.0,3,1000.4,975.3,100,11.9,182,16.2,0.0,26.4,0.0,0.0,0.0,0.0
2024-08-11 17:00:00,65600.63834,28.3,84,25.3,33.6,0.0,3,1000.8,975.7,99,11.7,191,16.9,0.0,26.1,0.0,0.0,0.0,0.0
2024-08-11 18:00:00,29203.455554,27.9,85,25.2,32.8,0.0,1,1001.0,975.8,28,13.4,188,18.7,0.0,25.9,0.0,0.0,0.0,0.0
2024-08-11 19:00:00,2598.9166667,27.5,87,25.1,32.1,0.0,3,1000.8,975.6,87,15.2,194,21.6,0.0,25.7,0.0,0.0,0.0,0.0
2024-08-11 20:00:00,0.0,27.1,88,24.9,31.5,0.0,3,1000.5,975.3,94,16.0,203,23.0,0.0,25.5,0.0,0.0,0.0,0.0
2024-08-11 21:00:00,0.0,26.8,89,24.9,31.0,0.0,3,1000.4,975.1,93,16.7,213,24.1,0.0,25.4,0.0,0.0,0.0,0.0
2024-08-11 22:00:00,0.0,26.5,91,24.9,31.0,0.0,3,1000.6,975.3,100,15.1,218,23.8,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-11 23:00:00,0.0,26.3,92,24.9,31.0,0.0,3,1001.1,975.8,100,14.0,222,22.0,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-12 00:00:00,0.0,26.1,93,24.9,30.8,0.0,0,1001.4,976.1,6,14.1,220,20.2,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-12 01:00:00,0.0,26.5,92,25.1,31.2,0.0,1,1001.7,976.4,23,14.6,213,22.0,0.0,25.5,4.0,0.0,4.0,37.6
2024-08-12 02:00:00,0.0,27.0,91,25.3,31.8,0.0,0,1002.3,977.0,7,14.8,214,22.3,1137.76,25.8,82.0,18.0,64.0,243.1
2024-08-12 03:00:00,0.0,27.9,87,25.5,32.6,0.0,0,1002.5,977.3,2,16.6,222,25.9,3600.0,26.1,248.0,110.0,138.0,532.8
2024-08-12 04:00:00,0.0,29.2,82,25.7,34.2,0.0,0,1002.9,977.8,4,15.4,233,26.6,3600.0,26.6,442.0,253.0,189.0,797.1
2024-08-12 05:00:00,0.0,30.5,74,25.4,36.2,0.0,0,1003.2,978.2,19,11.8,239,25.9,3600.0,26.8,619.0,388.0,231.0,1018.1
2024-08-12 06:00:00,0.0,31.4,71,25.5,38.1,0.0,0,1003.1,978.2,15,8.7,232,21.6,3600.0,27.1,702.0,436.0,266.0,1180.6
2024-08-12 07:00:00,13495.552726999998,32.0,69,25.5,39.4,0.0,0,1002.6,977.7,17,7.9,231,18.4,3600.0,27.2,794.0,518.0,276.0,1273.5
2024-08-12 08:00:00,65411.583329999994,32.6,66,25.3,39.9,0.0,0,1001.8,977.0,18,8.2,232,17.6,3600.0,27.3,795.0,523.0,272.0,1290.5
2024-08-12 09:00:00,114100.37333,33.1,63,25.1,39.7,0.0,1,1000.8,976.1,48,8.9,230,18.0,3600.0,27.3,732.0,479.0,253.0,1230.4
2024-08-12 10:00:00,160531.31667,33.3,62,25.0,39.0,0.0,3,999.9,975.2,83,11.2,237,19.8,3600.0,27.3,647.0,399.0,248.0,1097.3
2024-08-12 11:00:00,190294.75333,32.6,65,25.2,37.6,0.6,53,999.8,975.0,66,12.4,248,20.5,3600.0,27.2,478.0,231.0,247.0,900.2
2024-08-12 12:00:00,200724.46061,32.0,68,25.5,37.3,0.1,51,999.8,975.0,82,12.4,253,20.5,3600.0,27.2,256.0,111.0,145.0,652.6
2024-08-12 13:00:00,200491.67833,28.0,81,24.5,30.6,2.3,61,1002.1,976.9,100,26.7,5,34.6,2398.19,25.4,128.0,39.0,89.0,371.3
2024-08-12 14:00:00,168457.24773,25.5,92,24.1,30.0,3.2,63,1001.9,976.5,88,11.7,101,41.0,0.0,24.5,6.0,0.0,6.0,102.1
2024-08-12 15:00:00,161295.435,25.9,93,24.6,30.8,0.1,51,1002.6,977.2,86,11.0,122,18.7,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 16:00:00,133347.08888999998,25.8,93,24.6,30.8,0.1,51,1003.1,977.7,100,10.5,131,17.3,0.0,24.9,0.0,0.0,0.0,0.0
2024-08-12 17:00:00,84525.45332999999,25.7,95,24.8,30.9,0.0,3,1002.8,977.4,100,9.3,164,15.1,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 18:00:00,4781.805303,26.0,92,24.6,31.0,0.0,3,1002.8,977.4,100,10.8,150,15.5,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 19:00:00,0.0,26.2,91,24.6,31.2,0.0,3,1002.3,977.0,94,10.5,184,15.8,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 20:00:00,0.0,26.3,90,24.6,31.4,0.0,3,1002.0,976.7,91,10.0,195,15.5,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 21:00:00,0.0,26.2,90,24.5,31.2,0.0,3,1002.2,976.9,95,10.1,184,14.4,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 22:00:00,0.0,26.2,91,24.6,31.0,0.0,1,1001.9,976.6,28,12.0,196,16.9,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-12 23:00:00,0.0,26.3,91,24.7,31.3,0.0,0,1002.2,976.9,9,11.1,209,16.9,0.0,25.1,0.0,0.0,0.0,0.0
2024-08-13 00:00:00,0.0,26.2,94,25.2,32.6,0.0,1,1002.8,977.4,38,3.2,270,15.8,0.0,25.5,0.0,0.0,0.0,0.0
2024-08-13 01:00:00,0.0,26.9,90,25.2,32.7,0.0,1,1003.4,978.1,36,7.3,250,13.3,0.0,25.6,3.0,0.0,3.0,36.4
2024-08-13 02:00:00,0.0,27.4,89,25.4,33.4,0.0,1,1003.8,978.5,24,7.1,255,11.2,493.22,25.9,71.0,14.0,57.0,241.0
2024-08-13 03:00:00,0.0,28.0,86,25.5,34.8,0.0,1,1004.7,979.4,43,1.8,79,12.6,3600.0,26.1,234.0,94.0,140.0,531.1
2024-08-13 04:00:00,0.0,28.9,83,25.7,35.2,0.3,51,1004.8,979.6,21,6.1,242,12.2,3600.0,26.5,345.0,146.0,199.0,795.8
2024-08-13 05:00:00,0.0,30.6,74,25.5,36.2,0.0,0,1004.7,979.7,19,11.2,255,20.9,3600.0,26.8,580.0,347.0,233.0,1017.0
2024-08-13 06:00:00,0.0,31.9,68,25.3,38.2,0.0,0,1004.4,979.5,19,11.2,264,21.2,3600.0,27.1,721.0,452.0,269.0,1179.6
2024-08-13 07:00:00,11393.851666999999,32.7,66,25.4,39.5,0.0,1,1003.4,978.6,29,11.5,272,22.0,3600.0,27.4,802.0,522.0,280.0,1272.4
2024-08-13 08:00:00,65438.035,33.5,62,25.3,40.3,0.0,2,1002.3,977.6,62,11.7,279,22.0,3600.0,27.6,829.0,555.0,274.0,1289.2
2024-08-13 09:00:00,116671.76999999999,34.1,59,25.0,40.6,0.0,2,1001.5,976.8,67,11.3,277,22.0,3600.0,27.6,789.0,519.0,270.0,1228.8
2024-08-13 10:00:00,159630.26742,34.3,57,24.6,39.5,0.0,3,1000.6,976.0,100,12.3,267,21.6,3600.0,27.4,621.0,360.0,261.0,1095.2
2024-08-13 11:00:00,185329.57802000002,34.3,56,24.4,38.9,0.0,3,1000.0,975.4,100,12.7,255,21.6,738.81,27.3,321.0,57.0,264.0,897.6
2024-08-13 12:00:00,143385.87758,32.6,63,24.7,37.7,0.7,53,1000.2,975.4,78,10.0,285,19.8,1154.98,26.9,221.0,48.0,173.0,649.5
2024-08-13 13:00:00,173740.92015,28.6,83,25.5,34.1,0.5,53,1002.0,976.9,98,11.3,211,25.6,157.85,26.3,101.0,18.0,83.0,367.6
2024-08-13 14:00:00,127212.6,27.8,88,25.6,34.0,0.9,53,1002.9,977.7,100,6.4,218,23.8,0.0,26.2,14.0,0.0,14.0,100.1
2024-08-13 15:00:00,121330.32999999999,28.2,86,25.6,34.1,0.2,51,1003.5,978.3,100,8.6,237,11.9,0.0,26.3,0.0,0.0,0.0,0.0
2024-08-13 16:00:00,32816.40171,27.8,89,25.8,33.5,0.2,51,1004.1,978.8,100,11.1,209,15.8,0.0,26.3,0.0,0.0,0.0,0.0
2024-08-13 17:00:00,40000.121204999996,27.4,91,25.8,33.0,0.1,51,1004.0,978.7,100,11.6,210,18.0,0.0,26.2,0.0,0.0,0.0,0.0
2024-08-13 18:00:00,10465.585455,26.9,91,25.3,31.9,0.0,3,1004.1,978.8,100,13.8,213,19.8,0.0,25.7,0.0,0.0,0.0,0.0
2024-08-13 19:00:00,637.511111,26.4,92,25.0,31.4,0.0,3,1003.8,978.4,100,12.3,212,20.2,0.0,25.4,0.0,0.0,0.0,0.0
2024-08-13 20:00:00,0.0,26.3,93,25.0,31.4,0.0,3,1003.2,977.8,100,12.1,210,17.6,0.0,25.4,0.0,0.0,0.0,0.0
2024-08-13 21:00:00,0.0,26.3,93,25.0,31.4,0.0,3,1002.9,977.5,100,11.4,208,17.6,0.0,25.4,0.0,0.0,0.0,0.0
2024-08-13 22:00:00,0.0,26.2,93,24.9,31.5,0.0,3,1002.5,977.2,100,10.1,207,16.6,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-13 23:00:00,0.0,26.2,92,24.8,30.8,0.0,3,1002.9,977.5,92,13.8,227,19.8,0.0,25.2,0.0,0.0,0.0,0.0
2024-08-14 00:00:00,0.0,26.1,93,24.8,31.4,0.1,51,1003.0,977.6,99,9.6,250,19.8,0.0,25.2,0.0,0.0,0.0,0.0
2024-08-14 01:00:00,0.0,27.0,90,25.3,32.7,0.2,51,1004.4,979.1,98,8.6,237,11.9,0.0,25.7,2.0,0.0,2.0,35.2
2024-08-14 02:00:00,0.0,27.3,88,25.1,33.1,0.0,3,1004.9,979.6,100,7.1,240,13.3,0.0,25.7,52.0,1.0,51.0,238.8
2024-08-14 03:00:00,0.0,27.8,85,25.0,33.7,0.0,3,1004.9,979.6,99,6.3,239,11.9,0.0,25.8,159.0,13.0,146.0,529.4
2024-08-14 04:00:00,0.0,29.0,81,25.3,35.0,0.0,3,1005.4,980.2,100,6.9,223,15.1,3600.0,26.3,386.0,155.0,231.0,794.5
2024-08-14 05:00:00,0.0,30.3,73,25.0,35.9,0.0,3,1005.4,980.3,100,8.5,234,16.9,3600.0,26.4,569.0,289.0,280.0,1015.9
2024-08-14 06:00:00,0.0,31.3,69,24.9,37.2,0.1,51,1004.6,979.6,100,10.0,249,19.8,3600.0,26.7,667.0,376.0,291.0,1178.5
2024-08-14 07:00:00,7087.806060000001,31.9,69,25.5,38.1,0.2,51,1004.0,979.1,95,10.6,252,19.8,3600.0,27.2,672.0,367.0,305.0,1271.3
2024-08-14 08:00:00,66097.96,32.5,67,25.7,39.6,0.1,51,1002.6,977.8,34,11.7,252,22.0,3600.0,27.6,820.0,541.0,279.0,1287.9
2024-08-14 09:00:00,68756.47727,33.0,65,25.6,39.4,0.0,3,1001.7,976.9,99,12.4,253,22.7,3600.0,27.6,754.0,473.0,281.0,1227.1
2024-08-14 10:00:00,167565.77955,32.9,65,25.4,38.6,0.1,51,1001.0,976.2,100,12.8,259,22.7,3600.0,27.5,648.0,394.0,254.0,1093.1
2024-08-14 11:00:00,128441.32500000001,32.8,65,25.4,37.9,0.0,3,1000.6,975.8,100,13.6,258,22.3,3600.0,27.4,435.0,203.0,232.0,895.0
2024-08-14 12:00:00,168445.01030999998,31.8,70,25.6,37.8,0.4,51,1000.6,975.8,100,7.9,254,22.0,3584.51,27.2,269.0,87.0,182.0,646.2
2024-08-14 13:00:00,93610.96818,30.5,74,25.3,35.3,0.1,51,1001.8,976.8,100,15.1,252,22.0,1058.48,26.7,124.0,26.0,98.0,363.8
2024-08-14 14:00:00,77274.12917,28.8,83,25.7,34.5,1.5,61,1002.6,977.5,100,10.6,246,22.0,0.0,26.5,19.0,1.0,18.0,98.1
2024-08-14 15:00:00,56939.75166,28.2,86,25.7,34.3,4.9,63,1003.0,977.8,100,8.2,195,14.8,0.0,26.4,0.0,0.0,0.0,0.0
2024-08-14 16:00:00,10200.268182,28.1,87,25.7,33.6,0.0,3,1003.5,978.3,100,11.6,164,17.3,0.0,26.3,0.0,0.0,0.0,0.0
2024-08-14 17:00:00,16738.875758000002,27.7,89,25.7,33.1,0.0,3,1003.8,978.5,100,13.2,169,18.0,0.0,26.2,0.0,0.0,0.0,0.0
2024-08-14 18:00:00,7568.038334,27.3,90,25.5,32.1,0.0,3,1003.8,978.5,100,15.5,180,22.0,0.0,25.9,0.0,0.0,0.0,0.0
2024-08-14 19:00:00,1825.1468182,26.9,91,25.3,31.5,0.0,3,1003.1,977.8,100,15.7,196,24.1,0.0,25.7,0.0,0.0,0.0,0.0
2024-08-14 20:00:00,0.0,26.7,92,25.3,31.4,0.0,3,1002.6,977.3,100,15.8,197,23.4,0.0,25.7,0.0,0.0,0.0,0.0
2024-08-14 21:00:00,0.0,26.5,92,25.1,31.2,0.0,3,1002.2,976.9,100,14.5,199,22.7,0.0,25.5,0.0,0.0,0.0,0.0
2024-08-14 22:00:00,0.0,26.4,91,24.7,30.9,0.0,3,1002.0,976.7,100,14.1,199,21.2,0.0,25.2,0.0,0.0,0.0,0.0
2024-08-14 23:00:00,0.0,26.3,90,24.4,30.8,0.1,51,1002.0,976.7,87,13.2,209,20.5,0.0,24.9,0.0,0.0,0.0,0.0
2024-08-15 00:00:00,0.0,26.1,90,24.4,30.9,0.2,51,1002.1,976.8,94,11.2,195,19.1,0.0,24.8,0.0,0.0,0.0,0.0
2024-08-15 01:00:00,0.0,26.6,90,24.8,31.1,0.0,2,1003.2,977.9,74,14.3,205,21.6,0.0,25.3,3.0,0.0,3.0,34.0
2024-08-15 02:00:00,0.0,27.1,90,25.3,32.0,0.0,3,1003.0,977.7,87,14.4,212,21.6,182.94,25.8,63.0,12.0,51.0,236.6
2024-08-15 03:00:00,0.0,28.3,87,25.8,33.3,0.1,51,1003.8,978.6,98,15.9,208,24.8,3600.0,26.5,209.0,77.0,132.0,527.7
2024-08-15 04:00:00,0.0,29.0,84,26.0,34.2,0.3,51,1004.6,979.4,99,15.6,195,25.2,3600.0,26.8,327.0,144.0,183.0,793.1
2024-08-15 05:00:00,0.0,29.3,82,26.0,34.0,0.0,3,1003.5,978.4,100,19.0,213,32.8,2931.21,26.8,351.0,120.0,231.0,1014.7
2024-08-15 06:00:00,0.0,30.9,77,26.4,37.4,0.3,51,1003.3,978.3,100,12.2,214,29.2,3600.0,27.5,643.0,307.0,336.0,1177.4
2024-08-15 07:00:00,8317.606666,31.8,73,26.5,38.8,0.1,51,1002.4,977.5,100,12.6,217,22.3,3600.0,27.9,732.0,384.0,348.0,1270.2
2024-08-15 08:00:00,10226.849999,32.0,73,26.6,39.0,0.1,51,1001.5,976.7,100,12.5,237,23.0,3600.0,28.0,720.0,375.0,345.0,1286.5
2024-08-15 09:00:00,73572.94833,31.5,74,26.4,37.5,2.6,63,1000.7,975.8,100,12.7,225,22.3,3600.0,27.7,565.0,227.0,338.0,1225.4
2024-08-15 10:00:00,124866.37333,31.4,74,26.3,38.2,1.5,61,999.9,975.0,100,5.9,223,22.7,1244.05,27.6,359.0,83.0,276.0,1090.9
2024-08-15 11:00:00,107302.13409,28.1,85,25.4,31.7,7.2,63,1000.7,975.6,99,23.6,236,37.8,0.0,26.1,219.0,18.0,201.0,892.3
2024-08-15 12:00:00,107196.94545,28.2,86,25.7,33.8,0.3,51,1000.0,974.9,100,11.2,230,36.4,129.16,26.4,145.0,31.0,114.0,643.0
2024-08-15 13:00:00,107354.73999999999,28.1,86,25.5,33.9,1.2,55,1001.0,975.8,100,8.8,215,15.1,0.0,26.2,10.0,0.0,10.0,359.9
2024-08-15 14:00:00,160936.05333,27.4,90,25.6,32.9,3.5,63,1001.0,975.8,100,11.3,187,15.8,0.0,26.1,3.0,0.0,3.0,96.1
2024-08-15 15:00:00,98622.70985,26.8,93,25.6,32.2,2.7,63,1001.3,976.0,100,12.5,213,19.8,0.0,26.0,0.0,0.0,0.0,0.0
2024-08-15 16:00:00,22333.480302,26.9,92,25.4,32.4,1.6,61,1001.8,976.5,100,10.3,205,18.0,0.0,25.8,0.0,0.0,0.0,0.0
2024-08-15 17:00:00,2869.041666,27.0,92,25.5,32.8,0.6,53,1002.1,976.8,100,8.8,199,15.1,0.0,25.9,0.0,0.0,0.0,0.0
2024-08-15 18:00:00,1273.2333333000001,26.9,92,25.5,32.4,0.2,51,1001.6,976.3,100,11.3,202,16.2,0.0,25.9,0.0,0.0,0.0,0.0
2024-08-15 19:00:00,0.0,26.4,93,25.2,31.9,3.2,63,1001.8,976.5,99,10.1,178,17.6,0.0,25.6,0.0,0.0,0.0,0.0
2024-08-15 20:00:00,0.0,26.0,95,25.1,31.0,2.7,63,1000.8,975.5,100,13.0,183,17.6,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-15 21:00:00,0.0,25.7,95,24.8,30.1,7.5,63,1000.9,975.5,100,15.3,204,22.7,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-15 22:00:00,0.0,25.7,94,24.7,30.2,2.9,63,1000.3,975.0,100,14.6,237,24.1,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-15 23:00:00,0.0,25.3,95,24.5,30.0,2.1,61,1000.5,975.1,100,11.8,247,21.6,0.0,24.7,0.0,0.0,0.0,0.0
2024-08-16 00:00:00,0.0,25.1,96,24.5,30.0,4.1,63,1000.5,975.1,100,10.6,246,19.1,0.0,24.7,0.0,0.0,0.0,0.0
2024-08-16 01:00:00,0.0,25.9,93,24.6,30.4,1.5,61,1001.3,976.0,100,13.6,248,25.6,0.0,25.0,0.0,0.0,0.0,32.8
2024-08-16 02:00:00,0.0,26.2,90,24.5,31.3,6.0,63,1001.6,976.3,100,8.7,263,20.2,0.0,24.9,13.0,0.0,13.0,234.5
2024-08-16 03:00:00,0.0,26.4,89,24.5,31.0,0.7,53,1001.7,976.4,100,12.6,283,20.2,0.0,25.0,60.0,0.0,60.0,526.0
2024-08-16 04:00:00,0.0,26.5,89,24.5,31.3,0.5,53,1002.3,977.0,100,11.3,301,19.4,0.0,25.1,106.0,0.0,106.0,791.7
2024-08-16 05:00:00,0.0,26.3,91,24.7,32.2,0.8,53,1001.9,976.6,100,5.0,291,19.4,0.0,25.2,140.0,1.0,139.0,1013.6
2024-08-16 06:00:00,0.0,27.2,86,24.7,33.4,0.6,53,1001.8,976.6,100,3.0,284,10.8,0.0,25.4,265.0,33.0,232.0,1176.3
2024-08-16 07:00:00,1293.7881314,28.0,82,24.5,33.9,0.4,51,1001.4,976.2,100,4.0,185,10.4,0.0,25.4,318.0,25.0,293.0,1269.0
2024-08-16 08:00:00,1849.0651515,28.6,79,24.5,34.5,0.3,51,1000.6,975.5,100,4.0,175,11.9,0.0,25.6,351.0,35.0,316.0,1285.1
2024-08-16 09:00:00,22492.970605999995,29.0,77,24.5,35.1,0.1,51,999.5,974.5,100,2.6,164,10.8,0.0,25.7,297.0,27.0,270.0,1223.6
2024-08-16 10:00:00,19148.966667,29.5,75,24.7,35.1,0.1,51,998.7,973.7,100,6.6,225,13.0,1655.92,26.0,353.0,94.0,259.0,1088.7
2024-08-16 11:00:00,24620.509849000002,29.4,77,25.1,34.3,0.0,3,998.4,973.4,100,13.0,242,20.2,1844.92,26.2,304.0,81.0,223.0,889.5
2024-08-16 12:00:00,72484.995,29.1,78,25.0,33.6,0.2,51,998.4,973.4,100,15.9,242,24.5,3394.31,26.1,269.0,83.0,186.0,639.6
2024-08-16 13:00:00,28494.642422999998,28.1,81,24.5,34.2,0.1,51,999.8,974.7,100,2.2,81,10.1,0.0,25.4,76.0,4.0,72.0,356.0
2024-08-16 14:00:00,15215.425,26.8,88,24.6,32.4,1.1,55,1000.6,975.3,100,6.4,27,11.9,0.0,25.2,7.0,0.0,7.0,94.0
2024-08-16 15:00:00,55376.655,26.3,92,24.9,31.3,1.1,55,1000.6,975.3,100,12.1,113,17.3,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-16 16:00:00,39531.469690000005,26.6,90,24.9,30.8,0.0,3,1001.5,976.2,100,16.6,185,22.7,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-16 17:00:00,32865.482573,26.3,90,24.6,30.0,0.0,3,1002.1,976.8,100,18.9,194,29.2,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-16 18:00:00,18702.88,26.1,91,24.5,30.0,0.0,3,1002.4,977.0,100,17.7,186,27.4,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-16 19:00:00,722.1500000000001,26.0,91,24.5,30.0,0.0,3,1002.3,976.9,100,16.6,185,26.3,0.0,24.9,0.0,0.0,0.0,0.0
2024-08-16 20:00:00,0.0,25.8,92,24.3,29.8,0.0,3,1001.8,976.4,100,16.2,181,24.1,0.0,24.7,0.0,0.0,0.0,0.0
2024-08-16 21:00:00,0.0,25.7,92,24.3,29.8,0.0,3,1001.8,976.4,100,15.2,184,23.4,0.0,24.7,0.0,0.0,0.0,0.0
2024-08-16 22:00:00,0.0,25.6,92,24.2,29.5,0.0,3,1001.7,976.3,100,15.9,184,22.7,0.0,24.6,0.0,0.0,0.0,0.0
2024-08-16 23:00:00,0.0,25.5,92,24.1,29.2,0.0,3,1001.9,976.5,97,17.3,180,24.8,0.0,24.5,0.0,0.0,0.0,0.0
2024-08-17 00:00:00,0.0,25.4,92,24.1,29.2,0.0,2,1002.2,976.8,77,16.2,179,24.8,0.0,24.4,0.0,0.0,0.0,0.0
2024-08-17 01:00:00,0.0,25.4,93,24.1,29.4,0.2,51,1002.7,977.3,100,14.9,173,22.0,0.0,24.5,2.0,0.0,2.0,31.6
2024-08-17 02:00:00,0.0,25.8,89,23.9,29.3,0.3,51,1003.2,977.8,100,17.9,170,26.3,0.0,24.4,48.0,0.0,48.0,232.3
2024-08-17 03:00:00,0.0,26.0,88,23.9,29.5,0.0,3,1003.8,978.4,100,18.1,167,26.6,0.0,24.5,54.0,0.0,54.0,524.3
2024-08-17 04:00:00,0.0,26.4,86,23.9,29.2,0.0,3,1004.2,978.8,100,22.1,173,31.7,0.0,24.6,81.0,0.0,81.0,790.4
2024-08-17 05:00:00,0.0,28.4,78,24.2,31.1,0.1,51,1004.6,979.4,100,24.2,176,37.8,3600.0,25.3,469.0,143.0,326.0,1012.4
2024-08-17 06:00:00,0.0,28.6,77,24.2,31.1,0.3,51,1004.4,979.2,100,25.2,181,38.5,516.67,25.4,417.0,68.0,349.0,1175.2
2024-08-17 07:00:00,4979.106818,29.7,73,24.3,32.9,0.1,51,1003.6,978.5,98,26.6,182,40.7,3600.0,25.8,719.0,355.0,364.0,1267.7
2024-08-17 08:00:00,24934.024545,29.5,73,24.3,32.2,0.1,51,1003.0,977.9,100,28.3,192,42.8,3600.0,25.7,656.0,333.0,323.0,1283.6
2024-08-17 09:00:00,118358.60985000001,29.3,77,24.7,32.3,0.1,51,1002.6,977.5,100,24.7,201,43.2,3600.0,25.9,558.0,237.0,321.0,1221.8
2024-08-17 10:00:00,108407.39944000001,29.8,73,24.5,33.1,0.0,3,1001.9,976.9,100,21.7,204,37.8,2438.63,25.9,439.0,115.0,324.0,1086.4
2024-08-17 11:00:00,121941.00243,30.2,71,24.4,33.5,0.0,3,1001.7,976.7,98,21.6,213,35.3,3600.0,26.0,412.0,164.0,248.0,886.6
2024-08-17 12:00:00,158266.61667000002,29.9,72,24.3,33.5,0.1,51,1001.8,976.8,100,18.9,222,34.9,3600.0,25.8,293.0,110.0,183.0,636.1
2024-08-17 13:00:00,125734.90834000001,28.9,78,24.6,33.6,0.0,3,1002.8,977.7,100,12.3,201,28.4,2181.57,25.7,126.0,35.0,91.0,352.0
2024-08-17 14:00:00,133467.41667,27.9,82,24.6,32.7,0.0,3,1003.5,978.3,100,11.3,197,17.6,0.0,25.4,16.0,1.0,15.0,91.8
2024-08-17 15:00:00,105677.23803000001,27.2,85,24.6,32.3,0.0,3,1004.1,978.8,100,9.8,197,15.8,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-17 16:00:00,65501.30757999999,26.9,88,24.7,32.3,0.0,3,1004.9,979.5,100,8.1,201,13.7,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-17 17:00:00,29412.501364000003,26.6,90,24.8,32.1,0.0,3,1005.4,980.0,100,7.9,204,10.8,0.0,25.3,0.0,0.0,0.0,0.0
2024-08-17 18:00:00,6923.008333000001,26.2,92,24.8,31.9,0.0,3,1005.8,980.4,100,6.9,186,10.4,0.0,25.2,0.0,0.0,0.0,0.0
2024-08-17 19:00:00,921.1542423999999,26.0,93,24.7,31.4,0.0,3,1005.6,980.2,100,7.6,172,10.4,0.0,25.0,0.0,0.0,0.0,0.0
2024-08-17 20:00:00,0.0,25.8,92,24.5,30.8,0.0,3,1005.1,979.7,100,9.7,178,13.3,0.0,24.8,0.0,0.0,0.0,0.0
2024-08-17 21:00:00,0.0,25.7,92,24.3,30.5,0.0,3,1005.1,979.6,100,10.4,178,15.1,0.0,24.7,0.0,0.0,0.0,0.0
2024-08-17 22:00:00,0.0,25.6,92,24.1,30.2,0.0,3,1004.6,979.1,100,10.8,180,15.5,0.0,24.5,0.0,0.0,0.0,0.0
2024-08-17 23:00:00,0.0,25.5,91,24.0,30.1,0.0,3,1004.8,979.3,100,10.8,182,15.8,0.0,24.4,0.0,0.0,0.0,0.0
2024-08-18 00:00:00,0.0,25.4,91,23.9,30.0,0.0,3,1005.2,979.7,100,10.4,180,15.5,0.0,24.3,0.0,0.0,0.0,0.0
2024-08-18 01:00:00,0.0,25.5,92,24.0,29.7,0.0,1,1005.5,980.0,32,13.1,171,18.7,0.0,24.4,2.0,0.0,2.0,30.4
2024-08-18 02:00:00,0.0,26.0,90,24.3,30.3,0.0,3,1006.2,980.7,92,13.7,177,20.5,995.11,24.7,77.0,17.0,60.0,230.2
